Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class_BOMBAY,Class_CALI,Class_DERMASON,Class_HOROZ,Class_SEKER,Class_SIRA
-0.6955461850922836,-0.8621556984392641,-0.9250681019374098,-0.6481309436889554,-0.7828314173412652,-0.6145348089783131,-0.6984408925776193,-0.8316810953705639,-0.25829166128316006,0.7125986227336673,0.6611036251000262,0.7592433598134436,0.7243764353737123,1.045567548619738,0.7412117367575198,0.324742295883815,0,0,1,0,0,0
-0.6950349447653111,-0.8677126408418622,-0.9244485085174391,-0.6506361719358529,-0.7779093478251824,-0.6074553387537973,-0.6955882511353675,-0.8308892504503962,0.1365337529908485,0.255268718453278,0.7229706123326963,0.7593701049885289,0.7228093626995061,1.0447722302673323,0.7413455666557449,0.5300383766779785,0,0,1,0,0,0
-0.694046546799831,-0.6899837212473748,-0.7436272033190455,-0.8623805412114449,-0.06351194421436522,0.20818250308875036,-0.6866276009579412,-0.8293588665201038,-0.3910100416574262,-1.2848805569337467,-0.882575874199252,-0.06813605948420487,1.1386459227084187,0.37646879440732806,-0.10615293545221863,-0.6294991851068323,0,0,1,0,0,0
-0.6924446604419838,-0.858412221300602,-0.7850894545253027,-0.8246750348310656,-0.21629344162606437,0.06319731947973888,-0.6919637184793299,-0.8268800322750839,-0.7908064841043373,0.05273829350347377,0.6671221469804215,0.12341105485555927,1.032084469854419,0.5210025453316348,0.08534913605751383,0.5489997164564441,0,0,1,0,0,0
-0.6917289239842224,-0.9066438707110661,-0.9553999075577896,-0.5979097578558685,-0.9157750629414383,-0.8157451252185972,-0.6954540091851439,-0.8257730441222716,-0.09233129278498226,0.8702432398349639,1.162284184046048,0.9335675397137313,0.631361348843028,1.189781453639348,0.926445029404513,0.638428860310576,0,0,1,0,0,0
-0.6914562624765037,-0.8792087985304569,-0.8467844233107763,-0.748956604931242,-0.4692338886211942,-0.2085958025801832,-0.6928362911557834,-0.8253514278345403,0.34393935498190925,0.41323356247581544,0.8872765897905194,0.41022266195812723,0.8824732242812726,0.7474714989401412,0.37735613979240745,0.9377794212628047,0,0,1,0,0,0
-0.6905360298879533,-0.8889427714638658,-0.8587858238352163,-0.7280701384306415,-0.5269038819278501,-0.2769373273641342,-0.6936081823695691,-0.8239288533268986,-0.3980280091181434,0.7414883280644342,0.9983138882197414,0.47184333714089455,0.849043078544446,0.7962262971448252,0.4409166283354565,0.8100418488714437,0,0,1,0,0,0
-0.6887296473993171,-0.8827984341428724,-0.8624955406428892,-0.7117796177203359,-0.5598722473459903,-0.31718942656284593,-0.6909904643402086,-0.8211380970169968,0.7847368676662483,0.5817655461326671,0.961526157968886,0.5001917390500747,0.8296455816641503,0.8165059211523265,0.4702552698326468,0.48753552164897546,0,0,1,0,0,0
-0.6886273993339226,-0.8220636643265643,-0.8164075896392154,-0.7695700148368629,-0.37315119509258804,-0.10024396114796325,-0.6875337341219505,-0.8209801971403031,-0.8218739346132216,-0.06759695567710833,0.3676124750958616,0.2872134606624081,0.9359877987429687,0.6440150858059905,0.2513458028674165,0.37403433213677695,0,0,1,0,0,0
-0.6885933166454578,-0.9003596774571216,-1.0313942468145691,-0.46826298403263256,-1.239232416041972,-1.402414998743709,-0.6882720648481805,-0.820927565452904,-0.21988175459321557,0.08153809172173039,1.1421704734614062,1.346145586952953,0.43690193009839956,1.5561135789859784,1.3741304046205072,0.1579875650461365,0,0,1,0,0,0
-0.6882865724492743,-0.9043455715462337,-0.9724967802682959,-0.5628894220438437,-0.998486512768426,-0.9515143612027733,-0.690151452151311,-0.8204539163678932,0.3385640817746939,0.504504444971175,1.187519987239625,1.0416079980894584,0.5718187383574267,1.2788276652581576,1.0424168185880502,0.7161258823900317,0,0,1,0,0,0
-0.6881843243838798,-0.871269643403256,-0.8622809425464754,-0.7144825139234632,-0.5552432982183508,-0.3114843888095013,-0.6908897828775409,-0.8202960477773265,0.43747075402379554,0.6675347941661477,0.8534225896333028,0.5024749693401802,0.8268976719839128,0.8174803322680969,0.47262093857439924,0.7477050249211804,0,0,1,0,0,0
-0.6877071667453721,-0.8237372736575471,-0.7665118927288204,-0.8319750824914702,-0.16464912778956578,0.11368094016285732,-0.6889097141117426,-0.8195594230999033,1.1168427153506886,0.3756537141530771,0.3959683246713918,0.06883692521534637,1.0461175177109707,0.4715875025003941,0.030501097494585884,0.5356872940783587,0,0,1,0,0,0
-0.6871959264183997,-0.8592233857117189,-0.935789837937242,-0.5902280922631462,-0.8876980225874045,-0.7715775060566186,-0.6890103955744104,-0.818770356676379,-0.634568518827854,0.49371397208574275,0.7474859331815978,0.8638761753082989,0.6506569508814546,1.1208452439503225,0.8521127015441043,-0.5021834785018968,0,0,1,0,0,0
-0.6867187687798919,-0.897809637612977,-0.9530813812776858,-0.5823039860876821,-0.9331399460557492,-0.843536232034822,-0.6886076697237394,-0.8180340572567257,-0.5972428529217131,0.507684984260214,1.1425319603481667,0.953192709370481,0.6078388444059614,1.1978511016951685,0.9474443378459994,0.5601820801270296,0,0,1,0,0,0
-0.6866846860914271,-0.8069172667879406,-0.7693746427893156,-0.8277945497225886,-0.1778246106753385,0.10094938873144127,-0.6879028994850654,-0.8179814704447822,-0.8465517493246105,0.3778430185589689,0.2503534283467812,0.0874544947704155,1.0332105724650358,0.48440475400205474,0.04918643051953774,0.7070821763450568,0,0,1,0,0,0
-0.6857644535028766,-0.8625519569159595,-0.8726196599881487,-0.690099689203557,-0.6138713768948787,-0.38506842643133643,-0.6874666131468388,-0.8165619289177926,0.668056228806676,0.470658258306233,0.8002009966856289,0.5659973225065015,0.7886013011356359,0.8658940740062676,0.5385971800678254,0.599334231117318,0,0,1,0,0,0
-0.6852191304874393,-0.8213270897463536,-0.8503303498619146,-0.7085927963190106,-0.5399154035833877,-0.2927183057959334,-0.6866276009579412,-0.8157209941357986,-0.4751918991506138,0.4133957244042837,0.4064906660220864,0.46425126797899796,0.8369511594366909,0.7812888828111624,0.4330698269837553,0.0406531701845605,0,0,1,0,0,0
-0.6846056420950724,-0.8078589634031453,-0.6605275047861217,-0.9386623772330209,0.25375966884266216,0.47166507550637615,-0.6869967663210561,-0.814775186911843,1.773257552450334,0.6028235127380798,0.28696624855570196,-0.36501203145052175,1.2721820896762555,0.14428962277795865,-0.39739696697112625,-0.12744545712211325,0,0,1,0,0,0
-0.684060319079635,-0.7068736560834584,-0.709580461566762,-0.8867950247913369,0.05256961947853601,0.3100455928599578,-0.6776669507805149,-0.8139346864640384,-0.26158331830666215,-1.0832236548081227,-0.6147054530417023,-0.15665252899645826,1.1553649135733122,0.29575819374734214,-0.1936976556486118,0.36779288058233556,0,0,1,0,0,0
-0.6834127479988031,-0.7971273514813504,-0.7118953762904833,-0.8921678112479849,0.057241108998400694,0.3140060043744942,-0.6853523024308168,-0.8129368573387205,0.33953670778767536,0.514362971838328,0.20212107163492832,-0.14309115074679346,1.145992181265884,0.3049179198980829,-0.18032414852320025,1.0218879922960866,0,0,1,0,0,0
-0.6833786653103383,-0.8268047804536124,-0.8709715500639986,-0.6881691476696369,-0.6134617921977688,-0.3845441835252203,-0.6828688263516799,-0.8128843479866084,-0.6162718514048131,0.04237307363011053,0.4837679872694025,0.5726042579083698,0.7783560004055061,0.8673828835622946,0.5454771167980028,0.8406245692292539,0,0,1,0,0,0
-0.6833786653103383,-0.8486409534517382,-0.8027278480238826,-0.7702635560906264,-0.3435761411101388,-0.06820075207923265,-0.6848488951174783,-0.8128843479866084,0.8049588485974061,0.4237395052736275,0.6957838892874418,0.2561311359151348,0.9359812045401649,0.6111270956675782,0.21968886478506108,0.4171380290595646,0,0,1,0,0,0
-0.6833104999334086,-0.8378487372923314,-0.7149965187657644,-0.8777424078665284,0.02478036897412666,0.2862695567377531,-0.6863926775450498,-0.8127793316726669,1.2783195768628368,0.7351258378494807,0.5913739216527694,-0.1292783364194718,1.1381950546673514,0.3150575699443882,-0.16668818437814656,0.3591004232810074,0,0,1,0,0,0
-0.6820494404602099,-0.8582304085877649,-0.8652382689561247,-0.6900320663281359,-0.5989466700739148,-0.3660595143674657,-0.6833722336650184,-0.8108371043793089,-0.14832237059149345,0.39418414206021385,0.8086198782763571,0.553452682460776,0.7837751261042859,0.8493220502784764,0.5255434060493732,0.7639125480983242,0,0,1,0,0,0
-0.6818449443294209,-0.8985648596509141,-0.9877857753374962,-0.5124292395721025,-1.0969312057886431,-1.1250917517889467,-0.6824661005010091,-0.8105222512517952,1.2000045875647625,0.258943335652593,1.2192269477848996,1.1605329821861134,0.49990634683539853,1.3732167486063154,1.1711075616024065,0.38790420029692596,0,0,1,0,0,0
-0.6796636522676716,-0.8628223450529986,-0.8136361272714152,-0.7470799628478436,-0.4037009273310465,-0.13397665982971818,-0.6806873946605462,-0.8071655974504548,0.9161901713663264,0.3347169919266371,0.8872225447036036,0.32771843306762694,0.8885742308015284,0.6621773620856664,0.2927108114021602,0.6120805661820012,0,0,1,0,0,0
-0.6778572697790355,-0.8002880955660499,-0.7177291385059548,-0.861962511760937,-0.00902723442038845,0.2568348167337502,-0.6785730839445242,-0.80438832712085,0.21931303532989024,0.2742525948661472,0.3055082612207809,-0.08635391701072927,1.0982633420930383,0.33934415447675953,-0.12421992042775937,0.6840964455582879,0,0,1,0,0,0
-0.6774482775174575,-0.4863628065991756,-0.8060823344948399,-0.741328889730028,-0.3973283053230698,-0.12688605345010867,-0.6604839811518921,-0.8037598198523348,-0.6842903700323817,-3.062237303810767,-2.2601999400858332,0.3063464805844688,0.892753955810608,0.6416869916476284,0.2708693859200144,0.11538499975807823,0,0,1,0,0,0
-0.6768347891250904,-0.8356436754161336,-0.7716469168416883,-0.7908576141397807,-0.24480408471929813,0.03464783030369904,-0.6795463380836454,-0.8028172723662121,0.2617994222270261,0.656491465844304,0.6579661543907769,0.15500601745754214,0.96818104613333,0.5218677561918441,0.117207107917162,0.5976129045583704,0,0,1,0,0,0
-0.6767325410596959,-0.7945679879083422,-0.6365211218611514,-0.9561934570100759,0.3393464482721789,0.5352555717298121,-0.6793114146707541,-0.8026602060047366,-1.2602513004944502,0.6308822590599593,0.2666779032463252,-0.41915356812783505,1.2778354161432555,0.0951068971559275,-0.44978239882063725,0.826586287051794,0,0,1,0,0,0
-0.6764598795519773,-0.8740807476555765,-0.889839491518862,-0.6366753670237194,-0.728835865698275,-0.5382207965340227,-0.6793114146707541,-0.8022413971206237,0.7349532923629982,0.6829970970421296,1.044781223535137,0.7048192406392751,0.6946042292104404,0.9662048959758712,0.6838593359914762,0.6915241913141154,0,0,1,0,0,0
-0.6761872180442586,-0.8352567406683014,-0.8163314044187702,-0.7268489940677002,-0.4415371378941677,-0.17667491695776597,-0.6746800673880394,-0.8018226387623748,1.120193355506907,-0.15170147593151756,0.6629917575098948,0.36061864500076635,0.8617354552364465,0.6829966462162519,0.3264022280045216,0.296576666222543,0,0,1,0,0,0
-0.6760849699788641,-0.8386132830591322,-0.6845570535840486,-0.8957951077807903,0.12259931420910568,0.3683441380662843,-0.6814928463618879,-0.8016656174004992,1.3776047725207567,1.1749326490145955,0.6971568602100952,-0.21701250531034721,1.1635310399602208,0.24007411508872847,-0.253050286695752,0.6732683145830337,0,0,1,0,0,0
-0.6760508872903993,-0.843918484782417,-0.7621040743168344,-0.8033294220147114,-0.20392442762040008,0.07543109544418998,-0.6781032371187415,-0.8016132785247366,-0.5887498964383873,0.5290946643442873,0.7496414805515064,0.11725074982091772,0.9853679533557411,0.49146653802748175,0.07914647189126628,0.7914577531534281,0,0,1,0,0,0
-0.6759486392250048,-0.829904920300699,-0.9026586559351212,-0.6148127527794498,-0.7864961124836222,-0.6198221327415379,-0.6742773415373685,-0.8014562666315335,0.35110464760752214,-0.18307463738772836,0.614182468044169,0.7700819236220292,0.6622410495574161,1.0205695134222446,0.7526606014137196,0.5383881641459389,0,0,1,0,0,0
-0.6758463911596103,-0.8445431746162662,-0.7540689240482445,-0.8073826835849099,-0.18021567755431597,0.09862814396928139,-0.6789758097951951,-0.8012992618387103,0.2607360713300447,0.7357285704732915,0.758578470500575,0.08301070284348834,1.0025713919919321,0.46480907704490054,0.04472404819198804,0.4618980036165038,0,0,1,0,0,0
-0.6753692335211027,-0.8626172230180035,-0.873394150999553,-0.6468295385362818,-0.6807126353768028,-0.4726221580189985,-0.6756868820147165,-0.800566666660048,-0.6413138582304101,0.19630592408810374,0.9445350153630537,0.6324843937207277,0.7260320619598081,0.9037544225630281,0.6079842426716786,0.18858793004086985,0,0,1,0,0,0
-0.6747898278172005,-0.8581045382481085,-0.8154811063996381,-0.7305747884630577,-0.4338712846210001,-0.1679401853641969,-0.6781703580938534,-0.7996772945145096,-0.6248286869325591,0.7827612142197526,0.9074277277254011,0.3649767881440599,0.855426214385308,0.6842821165216106,0.3308714071383504,0.7425031543636156,0,0,1,0,0,0
-0.6746194143748764,-0.8067214684818087,-0.7159817429880881,-0.849184628216567,-0.027775528689270773,0.2402651247109502,-0.6748478698258189,-0.7994157578041168,0.6255037379192849,0.17877689171416788,0.4094689272593202,-0.07533601629561555,1.082459277871749,0.3429731695984592,-0.11329630825871259,0.4027768289997386,0,0,1,0,0,0
-0.6745171663094819,-0.8468228263233721,-0.8260578652769553,-0.7130008206302021,-0.4833466724358917,-0.2250826891972656,-0.6769286200542849,-0.7992588452286666,0.589451340673044,0.5964695733281331,0.7992188892472013,0.41527962896903886,0.8295784363700835,0.7242757199743804,0.3825613273697665,0.5642632443787432,0,0,1,0,0,0
-0.6744490009325522,-0.7950295124870815,-0.6804231487553963,-0.8921233612305214,0.12482187152104972,0.3701574572557276,-0.6749149908009308,-0.7991542407822677,-0.4500548242173208,0.2240436518215156,0.30124648331191684,-0.22510659851901427,1.1629024584166998,0.23189179158772208,-0.26098804406614295,0.45905877345660695,0,0,1,0,0,0
-0.6743808355556226,-0.840440733916362,-0.7984705190626046,-0.7483601302244931,-0.3702901314028819,-0.09711804238071164,-0.6771299829796203,-0.799049639485325,-0.6961078184338331,0.6610927151450432,0.7382699375319023,0.28981275509645454,0.8919900502378365,0.6238036705512277,0.25399650827981024,0.5733384017261637,0,0,1,0,0,0
-0.6740400086709742,-0.8056399159336517,-0.6855154254250416,-0.8799928885126469,0.09195867206689569,0.34311624203433616,-0.676223849815611,-0.7985266802324901,-0.9046064412881869,0.5523725542028766,0.406922252114154,-0.20142268934441743,1.1487133838894574,0.24868164854566024,-0.23774742170497978,0.15420031501362755,0,0,1,0,0,0
-0.6735969337209314,-0.8351262084642134,-0.7987394272416165,-0.7491337197520324,-0.36959710306362575,-0.09636170631229211,-0.674478704462704,-0.7978469508456396,-0.796496364081708,0.3028771448116093,0.6969009574893351,0.29563447339777094,0.886725541950361,0.6271985250462144,0.25993525385514227,0.802131177515428,0,0,1,0,0,0
-0.6727107838208457,-0.8128145252940523,-0.7701576095572821,-0.771611467798121,-0.2736170072077389,0.005288556734974044,-0.6747136278755953,-0.7964878907372281,-0.24652586533253115,0.5164547188569104,0.49308791472885416,0.17237234048188474,0.9468740187067779,0.5291448801075123,0.13475061123136356,0.12913452208530968,0,0,1,0,0,0
-0.6724040396246622,-0.7993603845441394,-0.7628828109017161,-0.771039007326535,-0.2594292766515848,0.019809835400036068,-0.6749821117760425,-0.7960175706099125,-0.2668847906563562,0.6262300623121212,0.36918870105795204,0.14184839398443497,0.961682288057833,0.5050223486434378,0.10393064943545097,-0.40911907807379233,0,0,1,0,0,0
-0.6723699569361974,-0.806115426105686,-0.7384641921042245,-0.8180892950904455,-0.12917800327371498,0.14746614293339635,-0.6723979542342379,-0.7959653167446361,0.9721541187993943,0.1391361781376405,0.4337097003125112,0.034753444510724325,1.0173314542354799,0.4228223914088574,-0.003637536677699706,0.6332677428648861,0,0,1,0,0,0
-0.6713815589707173,-0.7918734302668142,-0.8446038665212189,-0.6461187377056233,-0.6238252617479493,-0.39785381371587986,-0.6654844937977217,-0.7944502960698828,-0.5804095010917872,-0.983712991868221,0.31216888566721196,0.5202150508547292,0.7688084141347331,0.8044773177662405,0.49101517033024655,-1.349425376724971,0,0,1,0,0,0
-0.6701886648744482,-0.8584122213006015,-0.8759684225613225,-0.6320284455653697,-0.7078647319378845,-0.5093617157173982,-0.6725993171595733,-0.7926227010381475,-0.6121782715826698,0.5919589942776322,0.9739255871167315,0.6760042361374349,0.6902817402120532,0.9314061826653008,0.6535859504579808,0.5672221033495948,0,0,1,0,0,0
-0.6700864168090537,-0.8082365744221134,-0.6943481867938124,-0.8613218652153323,0.03968336527535675,0.2990666887472679,-0.6723979542342379,-0.792466094684427,1.0137022123183401,0.5729287722966996,0.48440469294114946,-0.14178124332702724,1.1042839458179674,0.2871339291038541,-0.17903164052979192,0.4427121486450802,0,0,1,0,0,0
-0.6698819206782646,-0.8789197629356909,-0.9157518794086604,-0.578501715940814,-0.8646272968892132,-0.7359765253260507,-0.6731362849604678,-0.7921529031125556,-0.3655151217015252,0.7528781283620953,1.1857245938685945,0.8712384424962916,0.5977248037461408,1.0965579117909072,0.8599476424547341,0.6997268537603636,0,0,1,0,0,0
-0.6697115072359404,-0.8327486576040423,-0.8605643230114534,-0.6514655520988908,-0.6479313588242863,-0.42917985169262685,-0.6706863693688868,-0.7918919316584468,0.7650133057725605,0.31770662416051626,0.7263925224108312,0.6054313059552131,0.7226980828600827,0.8718754929679774,0.5797102482387173,0.5836926248358857,0,0,1,0,0,0
-0.6693025149743624,-0.8041760905020957,-0.8394855457362023,-0.678895041625601,-0.5636558837409898,-0.3218657594906722,-0.6681357723146382,-0.791265679969791,-0.4778232666575558,-0.0895261526121312,0.4561298261499913,0.5086286364079949,0.7684265124389672,0.7916414305125985,0.4789987818482894,0.6271839028391109,0,0,1,0,0,0
-0.668995770778179,-0.8142736888611778,-0.7917882587167098,-0.7405769243449284,-0.36904189141204197,-0.0957560145515841,-0.6696795547422097,-0.790796065107964,-0.8985516288464551,0.26178134220740745,0.5568614436196471,0.29109207454233166,0.8754233676199233,0.61650102591542,0.2553013214934741,0.6653745487112812,0,0,1,0,0,0
-0.6674620497972615,-0.8334432754043664,-0.7299203712521167,-0.8120946536735033,-0.12144457631086819,0.15473849684100774,-0.6719616678960112,-0.7884489400627542,0.7843693241439514,0.9879971835815434,0.7637085514041385,0.02572848553510972,1.0073010516569842,0.40884383380089645,-0.012662176000468203,0.5966254444112065,0,0,1,0,0,0
-0.6669848921587539,-0.8492190246412709,-0.8606230414836278,-0.6427416857464542,-0.6611203230726342,-0.4465398060915446,-0.6690419054786475,-0.7877190457253015,0.4996338251088512,0.5214229744091998,0.9261252286231121,0.6220224720097969,0.7068937289286455,0.8811151740010646,0.597043515896934,0.6192499451765172,0,0,1,0,0,0
-0.6665758998971758,-0.8283618431738036,-0.8392687416595581,-0.6678034170171017,-0.5801878224257911,-0.3424377354876184,-0.6678001674390791,-0.7870935436349745,0.6440095005188518,0.36270856643100113,0.7259810148602509,0.5238046215787702,0.7531454486147504,0.7996255999796335,0.4947400403332335,0.49410775450634875,0,0,1,0,0,0
-0.6662350730125275,-0.8279003185950636,-0.959074080492051,-0.5001020555436442,-1.0576789689072386,-1.0542286022999772,-0.6669611552501815,-0.7865723776098513,0.5732051531717801,0.26785599771238006,0.7260822801075645,1.1107337709662377,0.47862025538395503,1.2995409039936618,1.1170869420843417,0.45401957535350923,0,0,1,0,0,0
-0.6660646595702033,-0.8316624431914537,-0.8324966984431366,-0.677516756821641,-0.5515879338514431,-0.30699169399668796,-0.6674981230510759,-0.7863118238071394,-0.2902861003705822,0.40203644855145254,0.7651971300378942,0.4952176491730769,0.7656000922681576,0.7755028533715211,0.46510296987714445,0.6429792324250058,0,0,1,0,0,0
-0.6652807577355122,-0.8626125611535719,-0.9091045841471853,-0.5680496712463582,-0.8663008742393987,-0.7385384785050002,-0.6658536591608367,-0.785113526987528,-0.28456099421524367,0.23813627214991032,1.0839344470861918,0.8665376628838565,0.5869339422758267,1.084489377500507,0.8549445825523887,0.4737241781296841,0,0,1,0,0,0
-0.6652125923585825,-0.8079615244206432,-0.8359557585710108,-0.6745573352405627,-0.5631472112229564,-0.321236384441204,-0.6648804050217154,-0.7850093467175421,0.17623292909632307,0.06667024623351397,0.5468472582609093,0.5163986189300241,0.7528162262760899,0.7913820921652237,0.4870559724042489,0.913022367575877,0,0,1,0,0,0
-0.6648717654739342,-0.8212944566953314,-0.8442038326279634,-0.6606991709434794,-0.6009777624476292,-0.3686351337095903,-0.6654844937977217,-0.7844884920315138,-0.22923854683977868,0.24540299103982624,0.6801287527837563,0.5570618069561687,0.7321099695663009,0.8240881973717287,0.5292977726077855,0.806475041336864,0,0,1,0,0,0
-0.6636788713776651,-0.8665611603272296,-0.8433317134556638,-0.6566572111502719,-0.6053448827584533,-0.37418507075248997,-0.6694446313293184,-0.7826661126646491,0.858702247272625,1.2244967354162044,1.1461025348600038,0.5600466592554588,0.7272436993794994,0.824600046953751,0.5324034993607918,0.7350247293056063,0,0,1,0,0,0
-0.6630994656737629,-0.802530452357702,-0.8150693561130992,-0.6874086365702592,-0.5008875885023091,-0.24578702318610474,-0.6628667757683612,-0.7817813001709298,1.0420754067663072,0.08433922953687009,0.5230041249163805,0.4319546651433278,0.7880435503992618,0.7196145866954982,0.39973901239217685,0.45587950001368077,0,0,1,0,0,0
-0.6627245561006497,-0.7892860955072163,-0.7609897361794663,-0.7611442540170127,-0.2718234527196722,0.007131244700260968,-0.661222311878122,-0.7812088939034486,-0.5523275762498523,-0.1553720939966074,0.4021188539557977,0.18941531374329482,0.9085295705541618,0.5274148608147495,0.15198996105859755,0.7932454711408298,0,0,1,0,0,0
-0.6611908351197323,-0.7992671472555053,-0.7446843014255293,-0.7713541808690085,-0.22104997369159773,0.058468462104694655,-0.6618264006541282,-0.7788682082683724,-0.6119243644617456,0.24717871727199722,0.5171972566113247,0.12615814883391807,0.9364422111120027,0.47633111557222446,0.08811605807354671,0.4688579110869539,0,0,1,0,0,0
-0.6595207833849555,-0.8089125447647116,-0.7434886411765795,-0.7708791961053808,-0.21935340488751234,0.06015671751506788,-0.6600476948136653,-0.776321243485403,-0.7166035471459479,0.2255339812503477,0.6320092003606869,0.1304682471987405,0.9292993635775396,0.47719151005681987,0.09245843274482263,0.6835753319098444,0,0,1,0,0,0
-0.6593162872541665,-0.7816313141103494,-0.6958454748461911,-0.8167358880695448,-0.041741675520804586,0.22780552314628014,-0.6594771665252149,-0.7760094977150016,0.3355360870293218,0.15640377210277942,0.3748375536037627,-0.07459576304588712,1.0358301089868407,0.321928141339856,-0.11256205603920935,-0.07421197079312691,0,0,1,0,0,0
-0.6591117911233775,-0.7977147463997463,-0.672053603570378,-0.8518342024324042,0.07026861723613553,0.32499577722425815,-0.6631016991812525,-0.7756977797306669,-1.330207246416678,0.8800713854865778,0.5299665800335472,-0.1740355739368805,1.0883977948329833,0.24825055338550522,-0.21081925266166573,0.3718823041493755,0,0,1,0,0,0
-0.6590436257464478,-0.8064837133957913,-0.740954365187699,-0.7718032206098073,-0.21254229514107154,0.06691708437778432,-0.6600141343261094,-0.775593879909286,-0.4448312932181838,0.3088662682714894,0.6149671724265259,0.12206307499754229,0.9322194284480201,0.47004560756024455,0.08399163846557119,0.6409261766156126,0,0,1,0,0,0
-0.6583619719771512,-0.7314789765540203,-0.6226355354110074,-0.8992475961197647,0.26226371466995185,0.4781140717104717,-0.6571279323963016,-0.7745550513933289,1.233719379568083,-0.10648106579917628,-0.07386043967058442,-0.37392837709778226,1.19553758190986,0.10314969385626956,-0.40603957508711,-0.15975054907385178,0,0,1,0,0,0
-0.6582938066002215,-0.8341658643912813,-0.809264301662999,-0.6826701044544407,-0.49644803119447445,-0.2405243446396172,-0.6604168601767803,-0.7744511855054724,-0.4955517151778548,0.5258130767716613,0.8952456547597633,0.4334047637940131,0.7734747595056689,0.7132298611541809,0.40123383072175145,0.6785674333906925,0,0,1,0,0,0
-0.6581233931578974,-0.7761116666232052,-0.7177352110206938,-0.7893713297080232,-0.13458469263215508,0.14236209203569453,-0.6572286138589694,-0.7741915342743068,0.6642881902806905,-0.0428486172641675,0.33866909569114795,0.026118940328630557,0.9792541816571964,0.39572259346526695,-0.012271864360038711,0.12941646637066268,0,0,1,0,0,0
-0.6569645817500931,-0.7878269319400903,-0.6880007341655978,-0.83019125200993,-0.0017514926819369575,0.2632174042244078,-0.6579333840976433,-0.7724264166121697,-0.613725027870434,0.3070010518613381,0.46428176371860574,-0.0947219968583667,1.0394942747283942,0.3037153490905836,-0.13251016549394612,0.6462182835617789,0,0,1,0,0,0
-0.6567941683077689,-0.8108332329105761,-0.7595229067274839,-0.7385788513883261,-0.3057232026601361,-0.028043066846032298,-0.6551143031429474,-0.7721669155407654,-0.6801992875196574,-0.19065997074238472,0.6870254485549453,0.21704529495865732,0.8770990124006215,0.5400262433249298,0.17998565424773663,0.4849921541550784,0,0,1,0,0,0
-0.6567600856193041,-0.7876963997360029,-0.7953603827447058,-0.6914754801518168,-0.4544184971850131,-0.1914498107517402,-0.6577991421474197,-0.7721150176345116,-0.7130803187263729,0.32007727725858587,0.4657401644515585,0.3786775624376976,0.7960415468069467,0.6670881588667864,0.34493073818991543,0.42306273943089084,0,0,1,0,0,0
-0.6566578375539096,-0.753399063111917,-0.6434560968098936,-0.8820482786361898,0.18583148712052708,0.41907708375288044,-0.6561546782571804,-0.7719593285311869,-0.4826897013404937,0.030024784381846997,0.14707861618611442,-0.27930775396960916,1.1381580903093822,0.16852154933417385,-0.31401279577699764,0.6347398717621929,0,0,1,0,0,0
-0.6562829279807963,-0.8328139237060856,-0.8451869873550611,-0.6180628096704022,-0.6669334370199677,-0.4542416323261788,-0.6593764850625472,-0.7713885277039508,-0.622598715052088,0.7071043966299825,0.9091522391888702,0.6126194526873404,0.6809190164077531,0.855805736144728,0.5872173188548778,0.06808422509826008,0,0,1,0,0,0
-0.6560784318500074,-0.789910785341065,-0.7112678625383868,-0.7998771490388088,-0.10316224624233741,0.1718000169246873,-0.6567923275207427,-0.7710772210090637,0.19598624599890332,0.2583924083677138,0.49575249811987543,0.009778736268489546,0.9817399157860688,0.38049482487709446,-0.028596080319559746,0.6990257688966366,0,0,1,0,0,0
-0.6557035222768942,-0.8248514592567263,-0.7647880292800521,-0.7307495492779222,-0.3292726752278565,-0.052915159936493525,-0.6608195860274511,-0.770506563925235,1.1798583159511875,1.0889922444796565,0.8384636130028517,0.24679903733885092,0.858877263008565,0.5615602812580573,0.21019871261987957,0.633870829712586,0,0,1,0,0,0
-0.6549537031306679,-0.7732306344044091,-0.6558182583228447,-0.8640992941151656,0.1268184539178874,0.3717845112016669,-0.6542417304664939,-0.7693655285699497,0.6423915060673209,-0.00996705616863811,0.35312782882099486,-0.21867990838994772,1.100002866391439,0.21006709377485155,-0.25468589526169344,0.7617156444004085,0,0,1,0,0,0
-0.6546128762460196,-0.7656224716518591,-0.7403268607090242,-0.7602131403926665,-0.2304992488923286,0.04903375697484127,-0.6535705207153759,-0.7688469989500271,-0.9785374183848939,-0.07201045502054519,0.2865446922322272,0.1446222359188694,0.9076353009238118,0.4808774733187492,0.1067284388710516,0.7664276657419492,0,0,1,0,0,0
-0.6540334705421175,-0.763846301303378,-0.7204548877711375,-0.7621889946570316,-0.18598586273293585,0.09301278074298339,-0.6523959036509193,-0.7679656746302272,0.0149604895852558,-0.18359318123140736,0.27755858027371855,0.06109743033394473,0.9489800231883175,0.4163328412551929,0.02274125762823793,-0.5230259902216315,0,0,1,0,0,0
