Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class_BOMBAY,Class_CALI,Class_DERMASON,Class_HOROZ,Class_SEKER,Class_SIRA
-0.622336570269823,-0.6816622932367749,-0.6417541143122312,-0.7582569645056998,-0.02939684154443323,0.23882383069160282,-0.6163855005034344,-0.7200851167473712,0.12322290069937311,-0.9751834987031748,-0.06646943603307694,-0.09790257449724564,0.940027519551916,0.25444064703496766,-0.13565975034886116,-0.4605388317357819,0,0,1,0,0,0
-0.6220979914505692,-0.7315861994359497,-0.7472011086112396,-0.6410222478425512,-0.43570232244869017,-0.170022621630601,-0.6212517711990405,-0.7197271716470586,-0.19969974089896214,-0.04920220410700513,0.3887938911595226,0.3596403786604172,0.7077115400322118,0.5998311761577837,0.3253992378211965,0.4874873816684848,0,0,1,0,0,0
-0.6214504203697374,-0.6715087525045115,-0.6059247967268545,-0.8117320120776095,0.1387024245844562,0.38143196274137625,-0.6215538155870436,-0.7187557880711268,-1.2660863432925158,0.12355319451435047,-0.1450742636266918,-0.24112948341024826,1.0133992276278132,0.14997954263707144,-0.2766866271385875,0.36797403362258113,0,0,1,0,0,0
-0.6212459242389484,-0.8076538413681502,-0.8223933333700474,-0.5416508932139135,-0.733464874864791,-0.5446487094109856,-0.6250441062928576,-0.7184490905085027,0.6332190392114014,0.799185224652861,1.130776060764998,0.7101185868126726,0.5384444808700442,0.8798173904619758,0.6894338266671451,0.6825128420357744,0,0,1,0,0,0
-0.6212459242389484,-0.7647460411386974,-0.8664945927532448,-0.4801057649805486,-0.9057425495076388,-0.7998553759283822,-0.620714803398146,-0.7184490905085027,1.1589911097557415,0.007815157906144813,0.7119954893605143,0.9213049697464821,0.4419221002261227,1.056379174198082,0.9133388434734121,0.6515134847266731,0,0,1,0,0,0
-0.6212459242389484,-0.7135774171362563,-0.49978911849575397,-0.9389325839749313,0.6043685098545993,0.7151407784372825,-0.6245071384919632,-0.7184490905085027,-0.14988829945750345,0.700714910032087,0.2339716181261258,-0.659369394523907,1.244513361009413,-0.13884265727441905,-0.6794943640588416,0.7912633418094612,0,0,1,0,0,0
-0.6211777588620188,-0.7515156698815064,-0.6855431706068142,-0.7186201731556354,-0.18627713035018964,0.09272881431120583,-0.6237016867906214,-0.7183468638675377,0.8881569610893818,0.5655918716186427,0.5870962236790298,0.09411083383835593,0.8375788287025789,0.3950010661763212,0.05587345029690371,0.6294934745252373,0,0,1,0,0,0
-0.6211095934850891,-0.778694339518372,-0.7308213999202702,-0.6549675874561884,-0.38092886216869665,-0.10877019329256465,-0.6228962350892797,-0.718244640166104,0.34092060795412193,0.4306533015170187,0.8480751772319405,0.2922097836831278,0.738108655265834,0.5459324050774811,0.25644140666764087,0.2510978470667307,0,0,1,0,0,0
-0.6211095934850891,-0.7224769163363894,-0.8498460757110292,-0.49702826672778894,-0.8501369019782633,-0.7139269989791919,-0.6153786858767573,-0.718244640166104,-0.500838233604248,-0.9350007926137734,0.31722493264017454,0.841617150316696,0.47763483058159956,0.9888993467500855,0.8284498900763979,0.31294412757579915,0,0,1,0,0,0
-0.6208028492889056,-0.7666947004711524,-0.7135113739490503,-0.6850032174089307,-0.29813301165681716,-0.020103569382752092,-0.6215202550994877,-0.7177846698795692,-0.7067781446548738,0.23515144729150583,0.73641679127312,0.21762951840817513,0.7742818788968918,0.4881055478863435,0.18057824280192433,0.791501689400461,0,0,1,0,0,0
-0.6207006012235111,-0.7146309984978221,-0.7324239479079668,-0.6448064326462603,-0.400088924757618,-0.129954178052586,-0.6223928277759412,-0.7176313596734857,1.1508929721655392,0.413062978518466,0.2504595562929408,0.30161219460377175,0.7323386821410736,0.55262076736543575,0.26603584390171803,-0.15396577684509313,0,0,1,0,0,0
-0.6203597743388628,-0.7608347368804941,-0.7817760394947373,-0.5895709070685885,-0.5831188406610542,-0.34610891704840896,-0.6211510897363728,-0.7171203733869731,-0.4544120292284633,0.24834022627514074,0.6861379798108236,0.5262595574996831,0.6225201463111543,0.7291154382636669,0.4972880777131773,0.4622259979953243,0,0,1,0,0,0
-0.620121195519609,-0.7362107689522052,-0.5879934809701743,-0.834759175950794,0.217894279581994,0.4441399724218443,-0.6236345658155096,-0.7167627266686135,0.32083089721728436,0.7457158836983703,0.4569905875772994,-0.3068429564705989,1.044944067117436,0.10168529509929539,-0.3408640308188347,0.7504374219362567,0,0,1,0,0,0
-0.6198485340118903,-0.7958966192713797,-0.9036111268855983,-0.42670770419884135,-1.0488163460798476,-1.0385385718698714,-0.6226613116763884,-0.7163540315953751,0.7556213790846149,0.6171750133958066,1.0328579609108792,1.1124651665381713,0.3534009979253677,1.2184666457656652,1.11896191317233,0.891477720386121,0,0,1,0,0,0
-0.6196781205695662,-0.7362853587831124,-0.762413237854041,-0.6113192605131015,-0.5118106607668664,-0.25880072256697323,-0.6201107146221397,-0.7160986210192074,2.0012972962180295e-4,0.1825135820754327,0.463343406713548,0.44185068288347285,0.6611386637281788,0.6608999392515676,0.4099434201156046,0.37028618922843975,0,0,1,0,0,0
-0.6196781205695662,-0.7695430996389262,-0.7200575914031396,-0.6655158270874225,-0.342522669871731,-0.06707028466064098,-0.6225606302137207,-0.7160986210192074,-0.8805604643028083,0.6297635015201063,0.7784182482164896,0.25266465838501634,0.7537180357926104,0.5133707609254656,0.2161628971121919,0.33638226640190694,0,0,1,0,0,0
-0.6196440378811013,-0.751249943608899,-0.658812344942839,-0.7498234657691529,-0.07906527330468764,0.194011000266919,-0.6227619931390561,-0.7160475411045714,0.3624299999938899,0.6728085528474252,0.6043502854190099,-0.01148029973670713,0.8873927769587598,0.31427316277493905,-0.04980365394945399,0.8216367955197712,0,0,1,0,0,0
-0.6195758725041717,-0.8053974989832028,-0.7997052354071762,-0.5696690839650927,-0.6480969237766683,-0.42939680033661326,-0.6232654004523946,-0.7159453834756458,-0.09647975445797449,0.7773830527379811,1.130591660452201,0.6135328777957517,0.5790753727880033,0.7982634420993879,0.5881715546977679,0.8521834152825711,0,0,1,0,0,0
-0.6194395417503124,-0.8335085415064104,-0.8905136393328061,-0.44323668714225345,-1.0018556771455107,-0.9572320859331395,-0.6233660819150624,-0.7157410770182905,0.3453994985547735,0.8206480114870114,1.4159275395670636,1.0497808944822398,0.3798940340800515,1.1633629274300372,1.0512261269964895,0.8417073080680849,0,0,1,0,0,0
-0.619303210996453,-0.6850281593564689,-0.4871941304497006,-0.9419583959367503,0.6378032362191993,0.7361692160022493,-0.622426388263497,-0.7155367822932456,-1.5133579741614664,0.6734133614666358,9.126389249401197e-4,-0.6972363473420954,1.2604634799493775,-0.16625201190122202,-0.7153015891886216,0.4668666270082136,0,0,1,0,0,0
-0.6192691283079882,-0.7483502639323759,-0.7502871988929531,-0.6290228746877335,-0.4604586014257558,-0.19842022840599527,-0.6198086702341365,-0.7154857104449214,0.5165524178284959,0.20174202548500658,0.5817821015407427,0.38944630226312527,0.6853992538441636,0.6190118420872834,0.35599140970726745,0.561091434511636,0,0,1,0,0,0
-0.6191668802425937,-0.7126170730633247,-0.6276738972528043,-0.7819540258937362,0.04074950230790227,0.29997805176738135,-0.6194059443834657,-0.715332499298491,0.2012876434698725,0.14696475407417303,0.2513768976545388,-0.13928724217126456,0.9527266038875417,0.220196282573148,-0.17657040313852168,0.5702963019387534,0,0,1,0,0,0
-0.6188601360464101,-0.7078246764275274,-0.5954493915946436,-0.8203894688610891,0.17623059894967635,0.41148679034297003,-0.6190367790203508,-0.7148729054387,-0.5495778979997725,0.13542675290605893,0.21156000790299917,-0.269881917656782,1.0213622708291485,0.126233909659741,-0.3048077309306716,0.6414781701289765,0,0,1,0,0,0
-0.618689722604086,-0.7930202489170152,-0.8134266341930034,-0.5428507035407697,-0.7141614587465024,-0.517982108534289,-0.6217216180248231,-0.7146176011637154,-0.7393007850552847,0.6560921363437046,1.0198618140506726,0.6826969672214034,0.5443298837792641,0.8532583297940324,0.6606117337172668,0.5389537133335994,0,0,1,0,0,0
-0.6185533918502266,-0.7805217903756023,-0.7850788041869783,-0.5816397410302584,-0.6014862516469176,-0.369280501008579,-0.6206141219354783,-0.7144133709302707,-0.6831796899257456,0.4785636340998047,0.8993473026261417,0.5517428603667629,0.6055017149644266,0.7468043649496009,0.5237651244097493,0.6049785072950093,0,0,1,0,0,0
-0.618485226473297,-0.7744613666143804,-0.78202752779787,-0.5818426656043661,-0.5951437797799107,-0.36124658995823883,-0.6220907833879381,-0.7143112602083683,1.3851341823805685,0.7607992370548585,0.8414410442501115,0.5381023500392419,0.6117953346915451,0.7357515824163343,0.5095864937576015,0.39107386173172565,0,0,1,0,0,0
-0.6184511437848321,-0.7344392604681557,-0.6362688903487139,-0.7650450021737554,-0.006378929241706885,0.2591610904930049,-0.6206812429105901,-0.7142602059460121,0.9029286501589693,0.5093882300088398,0.4617852978150323,-0.09966286782736375,0.9298753091288905,0.24802265039741953,-0.13740255707215257,0.3032225331039144,0,0,1,0,0,0
-0.6184170610963673,-0.780046280203568,-0.7125818558101852,-0.6803135505425615,-0.3037700451789485,-0.025996464915137813,-0.6235674448403978,-0.7142091524160104,0.7096860830463161,1.0437416337793919,0.8965104689548132,0.22684884998912921,0.7630565496555746,0.4917695601580262,0.18993304681535592,0.9012810981816601,0,0,1,0,0,0
-0.6181443995886486,-0.7582846970363489,-0.7535936124613042,-0.6145642220265021,-0.4892628727312749,-0.23203934098873594,-0.6188018556074595,-0.7138007505369761,-0.4782307356644272,0.22249580528037083,0.6905186805272986,0.4106729613356727,0.672018381442244,0.6340266320815325,0.3778195579499889,0.1761396064838942,0,0,1,0,0,0
-0.6181443995886486,-0.7497861181773424,-0.7607605891602846,-0.6007843594937945,-0.524505054408037,-0.2740427201601612,-0.6206476824230341,-0.7138007505369761,0.5592488388991319,0.5589821050185145,0.6098214299177681,0.44304855920083397,0.6563732935968362,0.6595584954246229,0.4111791356590355,-0.08354379975067892,0,0,1,0,0,0
-0.6180080688347893,-0.639598290469461,-0.7486375694059856,-0.6147973029269842,-0.4790117912031211,-0.22000246121641756,-0.6099083264051449,-0.7135965671681692,0.6870404530685728,-1.3596200951843038,-0.37976865954503947,0.38914412324997255,0.6820904605540926,0.6169159469115222,0.35568091754765474,-0.16693075083087075,0,0,1,0,0,0
-0.6179739861463245,-0.7118152323810706,-0.6855060188535893,-0.7081342374354007,-0.20345837374893785,0.0758902760463633,-0.6203791985225869,-0.7135455231559087,0.28109351039889674,0.5409218579482323,0.25906187934982056,0.11164100198409434,0.8196965137690335,0.4037433778029804,0.07350068337801798,0.6110862722479121,0,0,1,0,0,0
-0.61787173808093,-0.7621587063790994,-0.7253587119490454,-0.6533082029226593,-0.37252152507383846,-0.09955551730581454,-0.6202785170599192,-0.7133923955104825,0.03056417867748218,0.541114199216067,0.7310534178249856,0.2861537159481001,0.7321486777163289,0.5365796760732089,0.25026524639605763,0.3612133319500493,0,0,1,0,0,0
-0.6178376553924652,-0.6410761014943129,-0.49356866595602805,-0.8961553438574713,0.5343097116476793,0.6699238244993424,-0.6057468259482128,-0.7133413544256867,-1.5685643196808543,-2.0727311041639465,-0.3650640802535813,-0.6653902979324258,1.237814055512274,-0.14678975161997043,-0.6851951226893087,-1.7340395730321836,0,0,1,0,0,0
-0.6177354073270707,-0.6920209560040324,-0.6355518147925447,-0.7663282780171421,-0.0026825978064373077,0.26240207736421894,-0.6174594361052234,-0.7131882355619,-0.8568359405133644,0.05253012809818798,0.08285392158704134,-0.09876703496633926,0.9273722357427748,0.2477317415715523,-0.13651565304575025,0.46799754877111105,0,0,1,0,0,0
-0.6175649938847465,-0.727525715515931,-0.6322982375994565,-0.7647776667359704,0.0014071116715983908,0.26598002963476636,-0.6211846502239287,-0.7129330520890319,-0.9873019182559579,0.7623630326054265,0.4087943783210593,-0.11139601894133404,0.9335030991632854,0.23832342165522918,-0.14901307898688093,0.1629062237928751,0,0,1,0,0,0
-0.6171219189347037,-0.7316887604534476,-0.6858852805731407,-0.7040525953383168,-0.21092506026495214,0.06851819756492956,-0.6198086702341365,-0.7122696606394548,-0.503204252805747,0.5915050801725448,0.4531009173861112,0.11797621869085702,0.8141080529341383,0.40733004219194385,0.07987677794517398,0.5571089038149304,0,0,1,0,0,0
-0.6166788439846609,-0.5010709888812184,-0.44319430647673913,-0.9642366128086177,0.7788291226917814,0.8211646224937589,-0.6055790235104334,-0.711606392750358,-0.6964945904408325,-1.8947657251166563,-1.4803473130300602,-0.848552729435923,1.3407627061964893,-0.2681544031900255,-0.8572892054842124,-0.6828914726770016,0,0,1,0,0,0
-0.6162698517230829,-0.668632382150147,-0.6872975419318577,-0.6916855642759755,-0.2339868029366148,0.045537928209876295,-0.6112171854198252,-0.7109942550774936,0.16140047961945336,-0.8113989642521328,-0.10681722018363021,0.12876786908411203,0.8062761682119686,0.4142755100254871,0.09074515107598581,0.07954507689897297,0,0,1,0,0,0
-0.6162016863461532,-0.7471475029089953,-0.748912621197421,-0.6055792126593161,-0.4936388279769985,-0.2372021902960004,-0.6189025370701272,-0.7108922423582688,-1.146745720938057,0.593195427046535,0.6098677039188878,0.4005553714734584,0.6716137778857605,0.6232073865672556,0.36741095956644504,-0.34111063722219576,0,0,1,0,0,0
-0.6160312729038291,-0.7580422800858999,-0.8717654564247739,-0.4492087227040821,-0.9579540584574614,-0.8838962940718971,-0.6161170166029871,-0.7106372233395478,0.964725636534376,0.1173128359904464,0.7155539798121232,0.9776386238232035,0.40297915078457514,1.0956471585365806,0.9736432624213487,0.3240549193606619,0,0,1,0,0,0
-0.6159290248384346,-0.7286911816238584,-0.6301788559721319,-0.7715540038251464,0.01749876446002457,0.2799775031166787,-0.6152444439265337,-0.7104842206900361,0.2464859136828725,-0.022463636582457626,0.44039510815857663,-0.11134838249526369,0.9288321127802811,0.23621209064820117,-0.14896596176672844,0.7413548786593086,0,0,1,0,0,0
-0.6158608594615049,-0.7432921410239711,-0.7063341754472434,-0.6765189623614078,-0.2971720626195727,-0.019101047415570362,-0.6157478512398722,-0.7103822225738898,-0.8292212634575943,0.08115381214430714,0.5778689280293072,0.21371074989818675,0.7625216464848578,0.47810890613951873,0.17660386531960934,0.6906642380478012,0,0,1,0,0,0
-0.6156222806422511,-0.7475018046058053,-0.6635067373449521,-0.7287387230763432,-0.12420922794207741,0.15214247628881097,-0.6196408677963571,-0.7100252521596538,-0.44475045730297835,0.8330659761074711,0.6206658589321624,0.03043642377754776,0.8544933903903823,0.3398687908773313,-0.007955184130527275,0.6623189534423313,0,0,1,0,0,0
-0.6155881979537863,-0.7605783343367503,-0.6881607425224534,-0.6966639048955677,-0.22764124161416696,0.05189304699122782,-0.61789572244345,-0.7099742593054276,1.1903001650660308,0.5209498244432736,0.7455389264895524,0.13625552272677954,0.800599471294742,0.4189742661891357,0.09829128803741491,0.5787114134826953,0,0,1,0,0,0
-0.615417784511462,-0.7511706919135601,-0.6821375655611502,-0.7006542290149242,-0.20883355289661168,0.07058654448529979,-0.6184326902443446,-0.7097193059793969,0.35400982324271857,0.649686637226697,0.6580604537378658,0.11122918934071557,0.812769452907881,0.3999042356625903,0.07308632010328497,0.3972160066777251,0,0,1,0,0,0
-0.6153155364460675,-0.7650770335133493,-0.7133312568945029,-0.6556157792473023,-0.344619515562114,-0.06932111874437545,-0.6198422307216925,-0.7095663427387303,-0.6276831825387782,0.9255345205608687,0.7922429148142702,0.2473989213897293,0.7442672921229493,0.5031046323950479,0.21080855570145304,0.07370492461778158,0,0,1,0,0,0
-0.6152814537576027,-0.7739578852557549,-0.7272819997495934,-0.6430143500506686,-0.3925481702504477,-0.12158616027239008,-0.6177950409807824,-0.709515356450812,0.745245045759664,0.5582006777877782,0.8784430722072738,0.3091484528127843,0.713698839751064,0.5506240295760813,0.2737309125294251,0.3951395695195912,0,0,1,0,0,0
-0.615213288380673,-0.7586949411063392,-0.643728911858703,-0.7501754246516418,-0.04726879474798925,0.22284689154575646,-0.6198757912092484,-0.7094133860632451,1.2991808987599283,0.950229604320668,0.7323771134515762,-0.05085880083934882,0.8952672918203006,0.2793831916767831,-0.08899523560400599,0.5723820472444489,0,0,1,0,0,0
-0.615213288380673,-0.7492686512254227,-0.7317075420300336,-0.6442356565653851,-0.39953986924055845,-0.1293435345085134,-0.6175601175678911,-0.7094133860632451,-0.3365586068327747,0.5277701253650797,0.642654506300023,0.3291780460767614,0.7036876871755327,0.5660499465296793,0.29420376574138585,0.8221754117699492,0,0,1,0,0,0
-0.6150769576268137,-0.7469703520605903,-0.6430204979203571,-0.7517715622187331,-0.043086243181468746,0.22660070347467048,-0.6180299643936736,-0.7092094540403068,0.4760679557629637,0.6380627183436184,0.6226494618516856,-0.05308997184151394,0.896040593255037,0.27756800040641655,-0.0912122546156653,0.6440778953904442,0,0,1,0,0,0
-0.6148724614960247,-0.7683636479377041,-0.8297253483017056,-0.5115497081559831,-0.7906978085236942,-0.6259014801964684,-0.6176607990305587,-0.708903577882636,0.40587872104498685,0.607858637569609,0.8296668190777221,0.781702071329701,0.4884403983614062,0.9288229000209659,0.7649450703546774,0.756057596424699,0,0,1,0,0,0
-0.6148724614960247,-0.7448352181508671,-0.7339934388628091,-0.6395468706813647,-0.4114537388528191,-0.14264181553972527,-0.617929282931006,-0.708903577882636,-0.726457014855794,0.6567771328337442,0.6051008555597415,0.34125850326611135,0.6968436822115559,0.57494086812966,0.3065664461945053,0.7838820816885386,0,0,1,0,0,0
-0.6145657172998412,-0.7307750350248313,-0.698505744333933,-0.6841887800566119,-0.26893766867039093,0.010091838733135844,-0.6143718712500802,-0.7084448128554137,0.49374388690908205,0.06582645866526579,0.4771263881741833,0.186750624179138,0.7723998643461103,0.45576300062045677,0.14929309809744984,0.8081263237622651,0,0,1,0,0,0
-0.6135773193343611,-0.7730301742338456,-0.8095884978811807,-0.5349830846021578,-0.7179892158962693,-0.5232411080815859,-0.6146403551505274,-0.7069669714308827,0.21209586216947485,0.2931214473331581,0.8917109279956102,0.6940968871240916,0.5253736966088745,0.854567281039391,0.6725868626708865,0.7689861142196717,0,0,1,0,0,0
-0.6135091539574314,-0.8023346540515701,-0.7736022260316526,-0.5801051555105404,-0.5810563243021722,-0.34352480370654,-0.6199093516968043,-0.7068650739053373,1.0879476168399125,1.2657264490496192,1.180867174301244,0.5277660952639767,0.6032614407799403,0.7199300756440704,0.4988519786356333,0.5950782765407956,0,0,1,0,0,0
-0.6132705751381776,-0.721507248534594,-0.7085278243108295,-0.6642364572554386,-0.32123614827223435,-0.04438638260159513,-0.6140362663745211,-0.7065084554902537,-0.9210966453007922,0.23898526828964492,0.40749461322301983,0.23768709907141877,0.7434491934016386,0.49276610927978887,0.20093889620758057,0.6200565805599092,0,0,1,0,0,0
-0.6130660790073886,-0.7312039265525496,-0.5886300607210501,-0.8095200944874388,0.17111727328774068,0.40742801532681866,-0.6149759600260865,-0.7062028109394545,0.9670348470539702,0.44645181391667454,0.5002129492892461,-0.2665631647279232,1.0029394167263799,0.12126616624648094,-0.3015650872195249,0.5830502497394474,0,0,1,0,0,0
-0.6128956655650645,-0.6351042531572935,-0.45641393455191587,-0.938265568421368,0.6975091687479484,0.7728684831121085,-0.6053105396099862,-0.7059481271509893,-1.4878502887014446,-1.2641960038747762,-0.35674441651071204,-0.7800827453929978,1.2893151459383818,-0.22792327625405343,-0.793258038502767,-0.7075342988944732,0,0,1,0,0,0
-0.6128615828765996,-0.7286165917929511,-0.8091919126300451,-0.5318981895504841,-0.7216525941542239,-0.5282875681802193,-0.6117877137082756,-0.7058971925751619,0.4754071016811226,-0.09415766022405934,0.4786836050445558,0.6963455637848616,0.5224268916430367,0.8552870666624841,0.6749501787531585,0.6966296427792311,0,0,1,0,0,0
-0.6128615828765996,-0.7558791749895866,-0.7674073624853235,-0.5820841055918659,-0.5658383917378906,-0.32456858482590767,-0.6137677824740739,-0.7058971925751619,0.9120263055207747,0.2641846854091089,0.7358860535389226,0.5031388795436256,0.6132363890772824,0.6993175115684868,0.4733088950150727,0.35362940075845356,0,0,1,0,0,0
-0.6125548386804162,-0.6767160550747305,-0.5892946041859612,-0.8057601141173222,0.16300716161304996,0.4009671702730644,-0.6122911210216141,-0.7054388141137062,-0.5275363139306362,0.052162194936128815,0.010275647694111684,-0.26113971769076666,0.99857124987361,0.12446207550765015,-0.296264197792334,0.4958476400459068,0,0,1,0,0,0
-0.6118391022226546,-0.7456790156130066,-0.6866039948079091,-0.6907488513197267,-0.23409737898749738,0.04542696894906423,-0.6136335405238503,-0.7043694933158839,-0.7125300897978696,0.42449030846017705,0.6520255797477135,0.1501924263025325,0.7831828279464428,0.4242912115585663,0.1123485014176133,0.8280989648908664,0,0,1,0,0,0
-0.6118050195341898,-0.7205608900549572,-0.723652257091584,-0.6337163134999063,-0.3997781911981958,-0.12960856307417748,-0.6106130966438189,-0.7043185812692812,0.6728497877945366,-0.11586219010759784,0.4172754202490275,0.31246647144915524,0.7025492561273678,0.5481879980878982,0.27712023276173803,0.2337558258547269,0,0,1,0,0,0
-0.6118050195341898,-0.7150505662966766,-0.5986904914315921,-0.780949558191085,0.09945182420119045,0.34932543791191456,-0.6135999800362943,-0.7043185812692812,1.4596409293044996,0.42455734777167653,0.366404318969243,-0.21889465461350535,0.9738858838903598,0.15352675116533276,-0.2548965311393039,-0.21060838906268062,0,0,1,0,0,0
-0.6115323580264711,-0.7588301351748588,-0.643921327140265,-0.7405820683629523,-0.0639446478278509,0.20778996915092296,-0.6172580731798879,-0.7039113110389026,0.10172437984053433,1.139516210845519,0.7813278581170797,-0.030052644813758637,0.8741443323944347,0.2897510321229112,-0.0683026636989366,0.7098033708991016,0,0,1,0,0,0
-0.6112596965187524,-0.7037129119987595,-0.5814067951903578,-0.8114277326832231,0.189718807107777,0.42213904708788313,-0.6132979356482913,-0.7035040872727136,0.89073609395593,0.46823051325113757,0.2693657799864487,-0.2861666284115655,1.0082952222646702,0.10515137656944037,-0.3207067374793142,0.521293712135035,0,0,1,0,0,0
-0.6112596965187524,-0.7462477630736755,-0.7282200221844196,-0.6237106985602932,-0.4244765758722345,-0.1572939881962441,-0.6122911210216141,-0.7035040872727136,-1.1264450996636879,0.28577294977958284,0.6648577815176715,0.33577110105609786,0.6896567182956698,0.5654510103327054,0.30094945967668635,0.09409451750096019,0,0,1,0,0,0
-0.6110892830764283,-0.7195539273377078,-0.791011459907058,-0.5538896919828005,-0.6541168315170856,-0.4373018222334157,-0.6098076449424773,-0.7032495960068763,-0.2670727431657468,-0.1322981298510098,0.41700523655293253,0.6217111928581196,0.552466807907823,0.7917838469727158,0.5967181192387544,0.8890641237138012,0,0,1,0,0,0
-0.6110892830764283,-0.7522196114106948,-0.7635146383553402,-0.579192177309027,-0.5624602711721581,-0.32038678052500313,-0.6149423995385306,-0.7032495960068763,1.0794605324675066,0.7977165091964086,0.7238350532556629,0.4954277647627652,0.6121364792487545,0.6905315580589745,0.4653205750229968,0.22295168641258278,0,0,1,0,0,0
-0.6106121254379206,-0.7665968013180862,-0.7224017546536058,-0.6372788937672207,-0.39170809926859845,-0.12065640515755806,-0.6140362663745211,-0.7025371169548644,1.4237446803231022,0.719205978623201,0.868058520426075,0.3135745134627167,0.6987492087164331,0.5473321386882112,0.2782522738453754,0.580764400527198,0,0,1,0,0,0
-0.6101690504878778,-0.7807781929193466,-0.8261721131486093,-0.4982081896202241,-0.8026027098445048,-0.6432272552636296,-0.6124253629718377,-0.7018756565320001,0.35394920366140087,0.5068298232534565,1.0118892638566175,0.7919831985610898,0.4713181652496397,0.92984014457213,0.775822604658809,0.6124269637854621,0,0,1,0,0,0
-0.6100668024224833,-0.7490868385125861,-0.8955046338573925,-0.40013309797940755,-1.0683440808529976,-1.0732592133646648,-0.6054112210726539,-0.7017230292158034,0.14742766472829882,-0.7388772620099224,0.7071642178566698,1.129997523175672,0.3204530188891702,1.2169029256654178,1.1379610912141715,0.6252392575339375,0,0,1,0,0,0
-0.6097941409147647,-0.7534503436206662,-0.765615560695324,-0.5741504395318409,-0.5741432083508924,-0.33488948675479485,-0.6105459756687072,-0.701316054922459,0.33519744013488295,0.23420521468301062,0.7522904159398599,0.5123103276110005,0.6006141292715047,0.7020166316223126,0.48281598495036643,0.33998156132687934,0,0,1,0,0,0
-0.6095555620955109,-0.7081183738867245,-0.5837824299815173,-0.7889069455333542,0.14460412019428903,0.3861995415789886,-0.6117205927331638,-0.7009599904484616,-1.5175690046807817,0.4897525893228474,0.3310007180131551,-0.26749439883721,0.9934157018864891,0.11619782833043865,-0.3024750505504934,-0.378111534384173,0,0,1,0,0,0
-0.6095555620955109,-0.7477162503696636,-0.7196662569827446,-0.636193037212214,-0.3879125155847863,-0.11646177873255496,-0.6112171854198252,-0.7009599904484616,-0.8854305246680525,0.39859693166825055,0.7007036651156549,0.3073509304714631,0.6989179084169554,0.5410113977103589,0.27189511557939833,0.5099294692423965,0,0,1,0,0,0
-0.6091806525223977,-0.685937222920652,-0.6239284956587311,-0.7584330535087987,0.007858556842138103,0.2716072674266484,-0.6103446127433717,-0.7004005322529713,-0.5614866356921316,0.3082898866664914,0.1343421705071617,-0.10087355245274629,0.9042998718832648,0.23499606468630968,-0.13860107688268064,0.7710502379375354,0,0,1,0,0,0
-0.6088057429492846,-0.7384204926928356,-0.7291501078523168,-0.6211390788405878,-0.43031616202907863,-0.16390393340472795,-0.6110829434696016,-0.6998411616451392,0.5471786702213683,0.5094129867664112,0.6222845431764088,0.35359702131224036,0.6742914493193422,0.5757474558767681,0.3192047737176669,0.4859120424225342,0,0,1,0,0,0
-0.6085330814415658,-0.8094626447676531,-0.8324403784640406,-0.4851206955082418,-0.8330494367129406,-0.6882275625559225,-0.6148752785634187,-0.6994344016478774,0.6452864454124643,1.2475843846057182,1.3186917931543825,0.8312747690845981,0.44914438854053773,0.9598900382307138,0.8174681906015318,0.6736316336741028,0,0,1,0,0,0
-0.6082604199338472,-0.7796500217268726,-0.7579386528004405,-0.5892934615576686,-0.5362516596524107,-0.28826098042105436,-0.6114185483451606,-0.6990276879404108,-0.33522777821649447,0.6684896205781975,1.025872266929436,0.4860383030724569,0.6090076648643781,0.67886524973282,0.4555997327456404,0.9306341259461134,0,0,1,0,0,0
-0.6078173449838044,-0.7289102892521487,-0.8079205626037869,-0.5013637709441499,-0.762756955485862,-0.5858181610931217,-0.6076262132513435,-0.69836687685251575,-0.7579616187107722,0.06288722728551074,0.5455347050805771,0.7192922399333802,0.49846139113769417,0.8661906971111124,0.6990888730623193,-0.19770789113596507,0,0,1,0,0,0
-0.6077491796068747,-0.7381361189625012,-0.7240140323492082,-0.6267393919764517,-0.41135963507954004,-0.14253638086458328,-0.6096398425046977,-0.6982652244493739,-0.38912938437183,0.4385755021125991,0.6331083741660185,0.3366575051954815,0.6796763277217118,0.5610831376384608,0.3018566396953821,0.6280980137874411,0,0,1,0,0,0
-0.6076128488530154,-0.746583417312758,-0.7628812047064759,-0.5818831610697861,-0.5571782667213485,-0.3138670345330171,-0.6100425683553686,-0.698061928313668,0.08660501265357726,0.5359551909108337,0.7149013017692344,0.5121579308034333,0.594837096121551,0.6986317209203161,0.48265795824638297,1.003056364508735,0,0,1,0,0,0
-0.6075446834760857,-0.7089481857555687,-0.6095338733204714,-0.7722450154077435,0.06165088049502105,0.31773500760273726,-0.6099418868927009,-0.6979602845806108,0.1613923563070426,0.5300107397488827,0.36385963444682967,-0.15161643822310328,0.9262606171438317,0.19624186418600173,-0.18873297874770295,0.8722172126319625,0,0,1,0,0,0
